station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
COLUMBIA,SC,33.9486,-81.1186,70.4,20170414,59.0,84.02,71.06,2.908022,130.0,17.000744,0.0,0.0,0.0,2017041
COLUMBIA,SC,33.9486,-81.1186,70.4,20170617,71.96,89.96,78.98,4.921268,130.0,17.000744,0.0,0.0,0.0,2017061
COLUMBIA,SC,33.9486,-81.1186,70.4,20170715,73.04,98.06,86.54,6.71082,130.0,33.106712,0.0,0.0,0.57874047,2017071
COLUMBIA,SC,33.9486,-81.1186,70.4,20170717,71.96,86.0,76.82,4.921268,130.0,21.027236,0.0,0.0,0.0,2017071
GREER,SC,34.8831,-82.2203,286.5,20170220,41.0,73.04,58.1,2.013246,120.0,14.092722,0.0,0.0,0.0,2017022
GREER,SC,34.8831,-82.2203,286.5,20170223,51.98,75.92,60.98,2.684328,120.0,12.079476,0.0,0.0,0.0,2017022
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170105,42.98,64.94,55.58,6.487126,120.0,19.908766,0.0,0.0,0.0,2017010
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170223,59.0,78.98,66.56,10.513618,120.0,27.066974,0.0,0.0,0.0,2017022
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170820,78.08,93.92,83.48,4.026492,120.0,21.027236,0.0,0.0,0.0393701,2017082
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170830,66.92,80.96,73.58,4.250186,120.0,12.974252,0.0,0.0,0.0,2017083
COLUMBIA,SC,33.9486,-81.1186,70.4,20170121,55.94,66.92,62.24,5.144962,120.0,34.001488,0.0,0.0,0.57086645,2017012
COLUMBIA,SC,33.9486,-81.1186,70.4,20170803,73.04,86.0,79.52,3.131716,120.0,16.105968,0.0,0.0,0.0,2017080
GREER,SC,34.8831,-82.2203,286.5,20170122,53.96,60.08,55.94,7.381902,110.0,25.948504,0.0,0.0,0.53937037,2017012
GREER,SC,34.8831,-82.2203,286.5,20170718,66.02,91.04,77.18,2.908022,110.0,19.908766,0.0,0.0,0.0,2017071
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170221,50.0,71.06,60.62,8.500372,110.0,25.948504,0.0,0.0,0.0,2017022
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170222,57.92,75.92,65.12,10.737312,110.0,31.093466,0.0,0.0,0.0,2017022
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170330,64.94,75.92,68.54,11.1847,110.0,29.08022,0.0,0.0,0.05118113,2017033
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170418,62.96,86.0,70.34,5.59235,110.0,40.936002,0.0,0.0,0.81102406,2017041
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170809,73.04,82.04,76.82,5.816044,110.0,18.119214,0.0,0.0,0.55905542,2017080
COLUMBIA,SC,33.9486,-81.1186,70.4,20170105,32.0,60.08,48.56,3.131716,110.0,16.105968,0.0,0.0,0.0,2017010
COLUMBIA,SC,33.9486,-81.1186,70.4,20170221,48.92,71.06,58.82,6.039738,110.0,18.119214,0.0,0.0,0.0,2017022
COLUMBIA,SC,33.9486,-81.1186,70.4,20170222,57.92,75.02,65.3,6.934514,110.0,17.000744,0.0,0.0,0.0,2017022
COLUMBIA,SC,33.9486,-81.1186,70.4,20170329,51.98,84.02,69.8,4.250186,110.0,17.000744,0.0,0.0,0.0,2017032
COLUMBIA,SC,33.9486,-81.1186,70.4,20170520,71.96,93.02,80.24,6.039738,110.0,19.01399,0.0,0.0,0.0,2017052
COLUMBIA,SC,33.9486,-81.1186,70.4,20170613,71.06,89.96,79.52,4.026492,110.0,18.119214,0.0,0.0,0.0,2017061
COLUMBIA,SC,33.9486,-81.1186,70.4,20170622,75.02,87.98,79.88,3.802798,110.0,16.105968,0.0,0.0,0.0,2017062
COLUMBIA,SC,33.9486,-81.1186,70.4,20170811,73.94,91.04,80.42,4.47388,110.0,14.092722,0.0,0.0,0.0,2017081
GREER,SC,34.8831,-82.2203,286.5,20170221,48.02,69.08,57.38,5.59235,100.0,16.105968,0.0,0.0,0.01181103,2017022
GREER,SC,34.8831,-82.2203,286.5,20170504,60.08,71.96,66.38,8.500372,100.0,29.08022,0.0,0.0,0.31102379,2017050
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170119,48.02,71.96,61.88,4.921268,100.0,19.908766,0.0,0.0,0.0,2017011
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170227,39.92,75.02,56.66,8.052984,100.0,23.935258,0.0,0.0,0.0,2017022
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170409,42.08,73.94,58.46,4.47388,100.0,23.040482,0.0,0.0,0.0,2017040
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170803,71.06,84.92,78.08,6.487126,100.0,21.027236,0.0,0.0,1.79921357,2017080
COLUMBIA,SC,33.9486,-81.1186,70.4,20170122,60.08,66.92,62.78,8.500372,100.0,29.08022,0.0,0.0,1.81889862,2017012
COLUMBIA,SC,33.9486,-81.1186,70.4,20170307,48.92,77.0,62.24,9.618842,100.0,31.988242,0.0,0.0,0.01181103,2017030
COLUMBIA,SC,33.9486,-81.1186,70.4,20170419,64.94,80.96,71.42,5.59235,100.0,14.987498,0.0,0.0,0.0,2017041
COLUMBIA,SC,33.9486,-81.1186,70.4,20170810,73.04,89.06,77.9,4.47388,100.0,12.974252,0.0,0.0,0.0,2017081
COLUMBIA,SC,33.9486,-81.1186,70.4,20170819,75.92,96.98,86.0,4.250186,100.0,31.093466,0.0,0.0,0.01968505,2017081
GREER,SC,34.8831,-82.2203,286.5,20170323,39.92,60.98,50.36,6.934514,90.0,25.053728,0.0,0.0,0.0,2017032
GREER,SC,34.8831,-82.2203,286.5,20170811,69.98,82.94,74.84,3.802798,90.0,14.987498,0.0,0.0,1.14960692,2017081
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170323,46.04,64.94,56.48,12.750558,90.0,25.948504,0.0,0.0,0.0,2017032
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170825,73.04,87.98,77.72,6.71082,90.0,21.027236,0.0,0.0,0.38188997,2017082
COLUMBIA,SC,33.9486,-81.1186,70.4,20170119,42.08,69.98,56.66,3.35541,90.0,14.092722,0.0,0.0,0.0,2017011
COLUMBIA,SC,33.9486,-81.1186,70.4,20170809,73.04,80.96,75.38,5.368656,90.0,16.105968,0.0,0.0,0.81102406,2017080
COLUMBIA,SC,33.9486,-81.1186,70.4,20170827,71.96,89.96,81.14,10.961006,90.0,29.08022,0.0,0.0,0.0,2017082
GREER,SC,34.8831,-82.2203,286.5,20170116,53.06,57.92,57.02,5.59235,80.0,12.079476,0.0,0.0,0.0,2017011
GREER,SC,34.8831,-82.2203,286.5,20170119,42.08,64.04,53.24,3.131716,80.0,14.092722,0.0,0.0,0.0,2017011
GREER,SC,34.8831,-82.2203,286.5,20170121,53.06,55.94,54.86,5.816044,80.0,31.093466,0.0,0.0,1.05905569,2017012
GREER,SC,34.8831,-82.2203,286.5,20170402,48.02,75.02,61.88,6.934514,80.0,23.040482,0.0,0.0,0.0,2017040
GREER,SC,34.8831,-82.2203,286.5,20170513,55.94,73.04,61.7,4.250186,80.0,12.079476,0.0,0.0,0.0,2017051
GREER,SC,34.8831,-82.2203,286.5,20170607,60.98,77.0,69.62,7.605596,80.0,23.040482,0.0,0.0,0.0,2017060
GREER,SC,34.8831,-82.2203,286.5,20170608,60.08,77.0,66.56,6.71082,80.0,23.040482,0.0,0.0,0.0,2017060
GREER,SC,34.8831,-82.2203,286.5,20170917,64.94,87.08,73.76,2.684328,80.0,12.974252,0.0,0.0,0.0,2017091
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170114,48.92,73.04,60.26,3.579104,80.0,19.908766,0.0,0.0,0.0,2017011
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170911,62.96,78.08,68.72,22.816788,80.0,59.949992,0.0,0.0,5.511814,2017091
COLUMBIA,SC,33.9486,-81.1186,70.4,20170106,39.92,48.92,45.86,4.026492,80.0,18.119214,0.0,0.0,1.16141795,2017010
COLUMBIA,SC,33.9486,-81.1186,70.4,20170109,22.1,42.08,30.02,2.908022,80.0,14.092722,0.0,0.0,0.0,2017010
COLUMBIA,SC,33.9486,-81.1186,70.4,20170114,50.0,69.08,58.82,2.684328,80.0,14.987498,0.0,0.0,0.0,2017011
COLUMBIA,SC,33.9486,-81.1186,70.4,20170223,53.96,78.08,67.28,4.026492,80.0,17.000744,0.0,0.0,0.0,2017022
COLUMBIA,SC,33.9486,-81.1186,70.4,20170418,64.04,80.96,73.22,6.263432,80.0,19.01399,0.0,0.0,0.01181103,2017041
COLUMBIA,SC,33.9486,-81.1186,70.4,20170908,55.04,84.02,69.44,4.250186,80.0,17.000744,0.0,0.0,0.0,2017090
GREER,SC,34.8831,-82.2203,286.5,20170419,55.94,66.02,60.44,5.368656,70.0,14.987498,0.0,0.0,0.85039416,2017041
GREER,SC,34.8831,-82.2203,286.5,20170719,69.08,93.02,79.88,2.013246,70.0,12.974252,0.0,0.0,0.0,2017071
GREER,SC,34.8831,-82.2203,286.5,20170810,69.98,82.04,74.12,3.131716,70.0,12.079476,0.0,0.0,0.0,2017081
GREER,SC,34.8831,-82.2203,286.5,20170813,71.06,87.08,78.62,3.131716,70.0,14.092722,0.0,0.0,0.0,2017081
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170210,33.08,53.96,44.96,7.158208,70.0,19.908766,0.0,0.0,0.0,2017021
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170826,73.94,89.06,80.06,10.513618,70.0,27.96175,0.0,0.0,0.0,2017082
COLUMBIA,SC,33.9486,-81.1186,70.4,20170101,42.98,55.94,48.56,3.131716,70.0,10.06623,0.0,0.0,0.40157502,2017010
COLUMBIA,SC,33.9486,-81.1186,70.4,20170311,41.0,62.06,53.42,4.921268,70.0,16.105968,0.0,0.0,0.0,2017031
COLUMBIA,SC,33.9486,-81.1186,70.4,20170323,44.96,64.04,55.04,8.724066,70.0,23.040482,0.0,0.0,0.0,2017032
COLUMBIA,SC,33.9486,-81.1186,70.4,20170607,68.0,77.0,73.94,8.276678,70.0,21.027236,0.0,0.0,0.0,2017060
COLUMBIA,SC,33.9486,-81.1186,70.4,20170709,73.04,93.02,81.68,4.697574,70.0,16.105968,0.0,0.0,0.0,2017070
COLUMBIA,SC,33.9486,-81.1186,70.4,20170826,73.04,91.94,81.68,8.276678,70.0,21.922012,0.0,0.0,0.0,2017082
GREER,SC,34.8831,-82.2203,286.5,20170103,48.02,59.0,51.08,7.381902,60.0,23.040482,0.0,0.0,0.44881914,2017010
GREER,SC,34.8831,-82.2203,286.5,20170606,64.94,82.94,74.48,3.35541,60.0,21.922012,0.0,0.0,0.14960638,2017060
GREER,SC,34.8831,-82.2203,286.5,20170709,64.04,87.08,74.3,2.23694,60.0,14.092722,0.0,0.0,0.0,2017070
GREER,SC,34.8831,-82.2203,286.5,20170826,69.08,87.08,76.28,6.934514,60.0,17.000744,0.0,0.0,0.0,2017082
GREER,SC,34.8831,-82.2203,286.5,20170911,57.02,62.06,58.82,19.461378,60.0,44.067718,0.0,0.0,1.83858367,2017091
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170827,73.04,84.92,78.26,14.092722,60.0,35.119958,0.0,0.0,0.0,2017082
COLUMBIA,SC,33.9486,-81.1186,70.4,20170116,53.96,59.0,57.74,5.368656,60.0,12.079476,0.0,0.0,0.0,2017011
COLUMBIA,SC,33.9486,-81.1186,70.4,20170220,39.92,75.92,57.56,2.23694,60.0,12.974252,0.0,0.0,0.0,2017022
COLUMBIA,SC,33.9486,-81.1186,70.4,20170720,71.96,96.98,82.4,3.802798,60.0,16.105968,0.0,0.0,0.0,2017072
COLUMBIA,SC,33.9486,-81.1186,70.4,20170824,73.94,93.02,82.94,6.487126,60.0,18.119214,0.0,0.0,0.0,2017082
COLUMBIA,SC,33.9486,-81.1186,70.4,20170909,62.06,84.92,73.22,9.395148,60.0,27.96175,0.0,0.0,0.0,2017090
GREER,SC,34.8831,-82.2203,286.5,20170303,33.08,57.92,45.68,6.263432,50.0,19.908766,0.0,0.0,0.0,2017030
GREER,SC,34.8831,-82.2203,286.5,20170312,31.1,44.06,38.48,5.368656,50.0,17.000744,0.5118113,0.0,0.40157502,2017031
GREER,SC,34.8831,-82.2203,286.5,20170731,64.04,87.08,74.48,4.697574,50.0,25.948504,0.0,0.0,0.0,2017073
GREER,SC,34.8831,-82.2203,286.5,20170820,69.08,91.94,79.88,3.35541,50.0,16.105968,0.0,0.0,0.0,2017082
GREER,SC,34.8831,-82.2203,286.5,20170827,69.08,84.02,76.28,8.276678,50.0,23.040482,0.0,0.0,0.0,2017082
GREER,SC,34.8831,-82.2203,286.5,20170828,62.96,78.08,71.24,12.079476,50.0,29.08022,0.0,0.0,0.0,2017082
GREER,SC,34.8831,-82.2203,286.5,20170912,59.0,71.06,64.58,9.618842,50.0,33.106712,0.0,0.0,0.57874047,2017091
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170304,37.94,60.98,49.28,6.71082,50.0,21.922012,0.0,0.0,0.0,2017030
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170801,66.02,87.98,76.28,7.158208,50.0,19.908766,0.0,0.0,0.0,2017080
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170907,64.04,80.96,72.5,6.039738,50.0,18.119214,0.0,0.0,0.0,2017090
COLUMBIA,SC,33.9486,-81.1186,70.4,20170304,29.12,62.06,47.12,2.23694,50.0,16.105968,0.0,0.0,0.0,2017030
COLUMBIA,SC,33.9486,-81.1186,70.4,20170627,66.92,87.98,77.54,4.697574,50.0,14.987498,0.0,0.0,0.0,2017062
COLUMBIA,SC,33.9486,-81.1186,70.4,20170730,71.06,87.98,80.42,7.381902,50.0,23.040482,0.0,0.0,0.0,2017073
COLUMBIA,SC,33.9486,-81.1186,70.4,20170801,60.98,89.96,75.92,3.802798,50.0,19.01399,0.0,0.0,0.0,2017080
GREER,SC,34.8831,-82.2203,286.5,20170114,48.92,62.06,59.72,5.144962,40.0,17.000744,0.0,0.0,0.0,2017011
GREER,SC,34.8831,-82.2203,286.5,20170313,28.22,44.06,35.24,8.052984,40.0,21.027236,0.0,0.0,0.18110246,2017031
GREER,SC,34.8831,-82.2203,286.5,20170413,57.92,82.04,69.62,5.368656,40.0,19.908766,0.0,0.0,0.0,2017041
GREER,SC,34.8831,-82.2203,286.5,20170723,71.06,95.0,82.22,5.816044,40.0,25.948504,0.0,0.0,0.35039389,2017072
GREER,SC,34.8831,-82.2203,286.5,20170726,75.02,84.92,79.16,5.59235,40.0,21.922012,0.0,0.0,0.0,2017072
GREER,SC,34.8831,-82.2203,286.5,20170730,64.94,84.92,75.2,6.039738,40.0,19.908766,0.0,0.0,0.0,2017073
GREER,SC,34.8831,-82.2203,286.5,20170801,62.96,87.98,75.38,2.684328,40.0,14.092722,0.0,0.0,0.0,2017080
GREER,SC,34.8831,-82.2203,286.5,20170908,53.96,77.0,64.94,4.697574,40.0,17.000744,0.0,0.0,0.0,2017090
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170312,39.02,53.06,47.84,12.30317,40.0,29.974996,0.0,0.0,0.0,2017031
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170408,42.98,69.98,56.84,6.487126,40.0,18.119214,0.0,0.0,0.0,2017040
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170828,69.98,75.92,73.94,15.434886,40.0,31.093466,0.0,0.0,1.64960719,2017082
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170908,60.08,82.04,71.06,8.276678,40.0,21.027236,0.0,0.0,0.0,2017090
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170909,64.04,80.96,71.06,14.092722,40.0,27.96175,0.0,0.0,0.0,2017090
COLUMBIA,SC,33.9486,-81.1186,70.4,20170424,57.92,64.04,61.88,7.605596,40.0,21.027236,0.0,0.0,0.79133901,2017042
COLUMBIA,SC,33.9486,-81.1186,70.4,20170608,62.06,82.94,71.06,6.934514,40.0,25.053728,0.0,0.0,0.0,2017060
COLUMBIA,SC,33.9486,-81.1186,70.4,20170911,60.98,73.04,64.94,18.566602,40.0,51.002232,0.0,0.0,3.38189159,2017091
GREER,SC,34.8831,-82.2203,286.5,20170106,32.0,42.98,39.92,5.368656,30.0,17.000744,1.181103,0.0,0.33070884,2017010
GREER,SC,34.8831,-82.2203,286.5,20170305,33.98,62.96,47.48,6.039738,30.0,19.908766,0.0,0.0,0.0,2017030
GREER,SC,34.8831,-82.2203,286.5,20170602,64.94,86.0,75.38,2.460634,30.0,12.974252,0.0,0.0,0.0,2017060
GREER,SC,34.8831,-82.2203,286.5,20170703,69.08,89.06,75.56,3.802798,30.0,21.027236,0.0,0.0,1.75196945,2017070
GREER,SC,34.8831,-82.2203,286.5,20170809,68.0,78.98,72.32,6.263432,30.0,17.000744,0.0,0.0,0.0,2017080
GREER,SC,34.8831,-82.2203,286.5,20170909,57.92,77.0,66.56,8.276678,30.0,23.040482,0.0,0.0,0.0,2017090
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170116,53.06,64.04,59.54,5.144962,30.0,12.079476,0.0,0.0,0.0,2017011
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170313,37.94,55.94,44.78,9.842536,30.0,19.908766,0.0,0.0,0.29133874,2017031
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170810,73.04,86.0,77.54,4.697574,30.0,18.119214,0.0,0.0,1.07086672,2017081
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170916,69.08,89.06,77.72,5.59235,30.0,17.000744,0.0,0.0,0.0,2017091
GREER,SC,34.8831,-82.2203,286.5,20170101,39.02,48.02,42.8,4.697574,20.0,14.092722,0.0,0.0,0.29133874,2017010
GREER,SC,34.8831,-82.2203,286.5,20170102,46.94,53.96,49.28,8.052984,20.0,18.119214,0.0,0.0,1.09842579,2017010
GREER,SC,34.8831,-82.2203,286.5,20170105,28.22,48.92,39.92,2.23694,20.0,8.94776,0.0,0.0,0.0,2017010
GREER,SC,34.8831,-82.2203,286.5,20170202,46.94,66.92,55.94,4.250186,20.0,14.987498,0.0,0.0,0.0,2017020
GREER,SC,34.8831,-82.2203,286.5,20170204,26.24,46.04,35.96,5.816044,20.0,21.027236,0.0,0.0,0.0,2017020
GREER,SC,34.8831,-82.2203,286.5,20170222,51.08,62.96,57.02,7.605596,20.0,16.105968,0.0,0.0,0.16141741,2017022
GREER,SC,34.8831,-82.2203,286.5,20170418,62.06,66.92,64.04,8.052984,20.0,21.027236,0.0,0.0,0.0,2017041
GREER,SC,34.8831,-82.2203,286.5,20170424,48.92,55.94,51.26,11.632088,20.0,31.988242,0.0,0.0,1.64173317,2017042
GREER,SC,34.8831,-82.2203,286.5,20170512,57.92,69.98,67.46,7.605596,20.0,21.922012,0.0,0.0,0.5118113,2017051
GREER,SC,34.8831,-82.2203,286.5,20170825,69.08,84.92,75.92,6.934514,20.0,23.040482,0.0,0.0,0.0,2017082
GREER,SC,34.8831,-82.2203,286.5,20170829,64.94,80.06,70.34,8.276678,20.0,23.935258,0.0,0.0,0.0,2017082
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170109,25.16,46.94,33.26,7.381902,20.0,19.01399,0.0,0.0,0.0,2017010
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170203,48.92,71.96,60.44,8.724066,20.0,25.053728,0.0,0.0,0.0,2017020
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170204,35.96,51.08,45.68,11.408394,20.0,33.106712,0.0,0.0,0.0,2017020
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170821,73.94,89.96,81.32,4.47388,20.0,23.040482,0.0,0.0,0.70078778,2017082
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170917,69.08,87.98,77.72,8.500372,20.0,23.935258,0.0,0.0,0.0,2017091
COLUMBIA,SC,33.9486,-81.1186,70.4,20170204,30.2,48.92,42.98,6.263432,20.0,21.922012,0.0,0.0,0.0,2017020
COLUMBIA,SC,33.9486,-81.1186,70.4,20170313,31.1,44.06,38.3,6.263432,20.0,19.01399,0.0,0.0,0.57086645,2017031
COLUMBIA,SC,33.9486,-81.1186,70.4,20170319,39.02,64.04,57.38,6.039738,20.0,23.935258,0.0,0.0,0.0,2017031
COLUMBIA,SC,33.9486,-81.1186,70.4,20170322,53.06,73.04,66.74,7.82929,20.0,23.935258,0.0,0.0,0.01181103,2017032
COLUMBIA,SC,33.9486,-81.1186,70.4,20170602,69.08,91.94,80.6,3.579104,20.0,12.974252,0.0,0.0,0.0,2017060
COLUMBIA,SC,33.9486,-81.1186,70.4,20170606,71.96,86.0,77.18,4.697574,20.0,14.092722,0.0,0.0,0.0,2017060
COLUMBIA,SC,33.9486,-81.1186,70.4,20170626,69.08,89.06,80.78,4.921268,20.0,19.908766,0.0,0.0,0.0,2017062
COLUMBIA,SC,33.9486,-81.1186,70.4,20170731,62.06,89.06,77.18,4.921268,20.0,19.908766,0.0,0.0,0.0,2017073
COLUMBIA,SC,33.9486,-81.1186,70.4,20170828,68.0,87.08,77.36,13.197946,20.0,31.988242,0.0,0.0,0.0,2017082
GREER,SC,34.8831,-82.2203,286.5,20170215,44.06,60.08,54.5,8.276678,10.0,29.974996,0.0,0.0,0.33858286,2017021
GREER,SC,34.8831,-82.2203,286.5,20170216,31.1,62.06,46.22,5.368656,10.0,19.908766,0.0,0.0,0.0,2017021
GREER,SC,34.8831,-82.2203,286.5,20170310,44.06,71.96,59.18,10.737312,10.0,29.974996,0.0,0.0,0.29921276,2017031
GREER,SC,34.8831,-82.2203,286.5,20170423,48.92,60.98,58.28,12.526864,10.0,27.96175,0.0,0.0,1.83070965,2017042
GREER,SC,34.8831,-82.2203,286.5,20170627,60.98,82.94,73.22,5.144962,10.0,21.027236,0.0,0.0,0.0,2017062
GREER,SC,34.8831,-82.2203,286.5,20170705,69.98,91.94,78.08,5.368656,10.0,25.053728,0.0,0.0,0.01181103,2017070
GREER,SC,34.8831,-82.2203,286.5,20170819,71.06,89.96,80.42,3.579104,10.0,12.974252,0.0,0.0,0.0,2017081
GREER,SC,34.8831,-82.2203,286.5,20170824,71.06,87.08,78.62,6.71082,10.0,19.908766,0.0,0.0,0.0,2017082
GREER,SC,34.8831,-82.2203,286.5,20170906,59.0,69.08,65.48,4.47388,10.0,16.105968,0.0,0.0,1.00000054,2017090
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170108,22.1,41.0,31.46,10.289924,10.0,23.935258,0.0,0.0,0.0,2017010
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170213,46.04,69.08,64.94,8.724066,10.0,27.96175,0.0,0.0,0.0,2017021
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170311,42.98,62.06,55.76,7.82929,10.0,25.053728,0.0,0.0,0.0,2017031
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170319,44.06,64.04,58.46,12.30317,10.0,31.988242,0.0,0.0,0.0,2017031
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170915,69.08,89.96,77.54,3.579104,10.0,12.079476,0.0,0.0,0.0,2017091
COLUMBIA,SC,33.9486,-81.1186,70.4,20170305,33.08,68.0,48.74,2.23694,10.0,10.961006,0.0,0.0,0.0,2017030
COLUMBIA,SC,33.9486,-81.1186,70.4,20170312,33.08,51.08,44.78,7.381902,10.0,19.908766,0.0,0.0,0.37007894,2017031
COLUMBIA,SC,33.9486,-81.1186,70.4,20170718,75.02,93.92,80.6,4.697574,10.0,35.119958,0.0,0.0,0.09055123,2017071
COLUMBIA,SC,33.9486,-81.1186,70.4,20170723,73.94,96.98,86.36,8.94776,10.0,29.08022,0.0,0.0,0.7086618,2017072
COLUMBIA,SC,33.9486,-81.1186,70.4,20170916,64.04,91.04,76.46,3.131716,10.0,14.092722,0.0,0.0,0.0,2017091
COLUMBIA,SC,33.9486,-81.1186,70.4,20170917,64.04,91.04,76.82,3.802798,10.0,19.01399,0.0,0.0,0.0,2017091
GREER,SC,34.8831,-82.2203,286.5,20170918,,,74.12,,,,,,,2017091
GREER,SC,34.8831,-82.2203,286.5,20170919,,,71.6,,,,,,,2017091
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170404,62.96,84.02,70.34,8.724066,,,0.0,0.0,0.0,2017040
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170918,,,77.0,,,,,,,2017091
CHARLESTON INTL AP,SC,32.8986,-80.0403,12.2,20170919,,,73.04,,,,,,,2017091
COLUMBIA,SC,33.9486,-81.1186,70.4,20170104,48.92,64.94,59.0,8.052984,,,0.0,0.0,0.0,2017010
COLUMBIA,SC,33.9486,-81.1186,70.4,20170918,,,76.64,,,,,,,2017091
COLUMBIA,SC,33.9486,-81.1186,70.4,20170919,,,73.94,,,,,,,2017091
